latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
-1.04456638,115.00959772,印尼,中加里曼丹省,北巴里託縣,Teweh Baru,Hajak
-0.96150264,114.93066595,印尼,中加里曼丹省,北巴里託縣,Teweh Baru,Jambu
-0.98678924,114.89276047,印尼,中加里曼丹省,北巴里託縣,Teweh Baru,Jingah
-0.93894811,115.22936081,印尼,中加里曼丹省,北巴里託縣,Teweh Baru,Liang Buah
-0.96781145,115.0149698,印尼,中加里曼丹省,北巴里託縣,Teweh Baru,Liang Naga
-0.92223135,114.97270955,印尼,中加里曼丹省,北巴里託縣,Teweh Baru,Malawaken
-1.05883021,115.1968167,印尼,中加里曼丹省,北巴里託縣,Teweh Baru,Panaen
-0.97290316,115.10326273,印尼,中加里曼丹省,北巴里託縣,Teweh Baru,Sabuh
-1.09322274,115.08916306,印尼,中加里曼丹省,北巴里託縣,Teweh Baru,Sikui
-1.0442314,114.8464521,印尼,中加里曼丹省,北巴里託縣,Teweh Selatan,Bintang Ninggi I
-1.1077538,114.74886846,印尼,中加里曼丹省,北巴里託縣,Teweh Selatan,Bintang Ninggi II
-1.1098478,114.97391358,印尼,中加里曼丹省,北巴里託縣,Teweh Selatan,Bukit Sawit
-1.13047578,114.80121499,印尼,中加里曼丹省,北巴里託縣,Teweh Selatan,Buntok Baru
-1.09645943,114.8963669,印尼,中加里曼丹省,北巴里託縣,Teweh Selatan,Butong
-1.15217493,114.97170613,印尼,中加里曼丹省,北巴里託縣,Teweh Selatan,Pandran Permai
-1.16292709,115.02329025,印尼,中加里曼丹省,北巴里託縣,Teweh Selatan,Pandran Raya
-1.15030456,114.91304059,印尼,中加里曼丹省,北巴里託縣,Teweh Selatan,Tawan Jaya
-1.03871493,114.89803434,印尼,中加里曼丹省,北巴里託縣,Teweh Selatan,Trahean
-1.03697325,114.94201112,印尼,中加里曼丹省,北巴里託縣,Teweh Selatan,Trinsing
-0.922385,114.61856475,印尼,中加里曼丹省,北巴里託縣,Teweh Tengah,Beringin Raya
-0.95832406,114.63496998,印尼,中加里曼丹省,北巴里託縣,Teweh Tengah,Datai Nirui
-0.92814548,114.87195237,印尼,中加里曼丹省,北巴里託縣,Teweh Tengah,Lanjas
-1.08387649,114.65352741,印尼,中加里曼丹省,北巴里託縣,Teweh Tengah,Lemo I
-1.03435327,114.64914957,印尼,中加里曼丹省,北巴里託縣,Teweh Tengah,Lemo II
-0.92846544,114.89777119,印尼,中加里曼丹省,北巴里託縣,Teweh Tengah,Melayu
-0.9496294,114.70028273,印尼,中加里曼丹省,北巴里託縣,Teweh Tengah,Pendreh
-0.8908219,114.66467076,印尼,中加里曼丹省,北巴里託縣,Teweh Tengah,Rimba Sari
-0.86244141,114.75747362,印尼,中加里曼丹省,北巴里託縣,Teweh Tengah,Sei Rahayu I
-0.85402738,114.68949696,印尼,中加里曼丹省,北巴里託縣,Teweh Tengah,Sei Rahayu II
-0.92232061,115.39243209,印尼,中加里曼丹省,北巴里託縣,Teweh Timur,Benangin I
-0.94355993,115.49535006,印尼,中加里曼丹省,北巴里託縣,Teweh Timur,Benangin II
-1.02875462,115.41019138,印尼,中加里曼丹省,北巴里託縣,Teweh Timur,Benangin III
-0.95562949,115.34130036,印尼,中加里曼丹省,北巴里託縣,Teweh Timur,Benangin V
-1.06765959,115.26840896,印尼,中加里曼丹省,北巴里託縣,Teweh Timur,Jamut
-1.04671961,115.33185549,印尼,中加里曼丹省,北巴里託縣,Teweh Timur,Liju
-1.13163257,115.36233695,印尼,中加里曼丹省,北巴里託縣,Teweh Timur,Mampuak I
-1.11330326,115.31269932,印尼,中加里曼丹省,北巴里託縣,Teweh Timur,Mampuak II
-0.98091772,115.27820463,印尼,中加里曼丹省,北巴里託縣,Teweh Timur,Muara Wakat
-1.07292848,115.36902915,印尼,中加里曼丹省,北巴里託縣,Teweh Timur,Sampirang I
-1.11917718,115.44528278,印尼,中加里曼丹省,北巴里託縣,Teweh Timur,Sampirang II
-1.05633497,115.31342528,印尼,中加里曼丹省,北巴里託縣,Teweh Timur,Sei Liju
-1.98672119,114.7323682,印尼,中加里曼丹省,南巴里託縣,Dusun Hilir,Batampang
-2.06004805,114.74173958,印尼,中加里曼丹省,南巴里託縣,Dusun Hilir,Batilap
-2.13917964,114.84378979,印尼,中加里曼丹省,南巴里託縣,Dusun Hilir,Damparan
-2.27615397,114.89407989,印尼,中加里曼丹省,南巴里託縣,Dusun Hilir,Kalanis
-2.1668985,114.90935574,印尼,中加里曼丹省,南巴里託縣,Dusun Hilir,Lehai
-2.25828875,114.7662131,印尼,中加里曼丹省,南巴里託縣,Dusun Hilir,Mahajandau
-2.22974517,114.90739999,印尼,中加里曼丹省,南巴里託縣,Dusun Hilir,Mangkatir
-2.18748136,114.79007092,印尼,中加里曼丹省,南巴里託縣,Dusun Hilir,Mengkatip
-2.37429376,114.7545522,印尼,中加里曼丹省,南巴里託縣,Dusun Hilir,Sungai Jaya
-2.09925638,114.88125718,印尼,中加里曼丹省,南巴里託縣,Dusun Hilir,Teluk Timbau
-1.75221849,114.76540849,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Baru
-1.70705918,114.85374994,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Buntok Kota
-1.78406645,114.88988092,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Danau Ganting
-1.68297693,114.79043475,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Danau Masura
-1.77466219,114.82581405,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Danau Sadar
-1.64533021,115.03133365,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Dangka
-1.7289631,114.84078937,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Hilir Seper
-1.73160645,114.81510125,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Jelapat
-1.59874469,114.7182551,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Kalahien
-1.6676585,114.85143485,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Lembeng
-1.66200119,114.81662029,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Mabuan
-1.68542329,114.66416377,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Madara
-1.77874141,114.9722474,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Mangaris
-1.69777847,114.80763182,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Muara Ripung
-1.80712592,114.76883607,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Muara Talang
-1.68196346,114.76737207,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Murung Paken
-1.69235016,114.87715386,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Pamait
-1.7152601,114.96383663,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Pamangka
-1.56500596,114.7527394,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Pararapak
-1.60513847,114.88329479,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Penda Asam
-1.70459185,114.91786918,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Sababilah
-1.64994702,114.90370293,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Sanggu
-1.55242342,114.81467594,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Tanjung Jawa
-1.63413277,114.97343671,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Telang Andrau
-1.59604933,114.83950664,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Teluk Mampun
-1.80025139,114.79524713,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Teluk Telaga
-1.68405228,115.00487837,印尼,中加里曼丹省,南巴里託縣,Dusun Selatan,Tetei Lanan
-1.40637853,115.11759746,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Bantai Bambure
-1.4921794,114.99017204,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Bundar
-1.45720699,115.04339358,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Danau Bambure
-1.4301857,114.91887175,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Gunung Rantau
-1.43074282,114.999459,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Hingan
-1.35213876,115.03918387,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Hulu Tampang
-1.55245384,114.91450815,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Majundre
-1.44169513,114.78195089,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Marawan Baru
-1.47552766,114.77286658,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Marawan Lama
-1.42774083,114.95015548,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Maruga
-1.36936841,114.95759319,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Panarukan
-1.51191271,114.81080552,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Pendang
-1.35530086,115.12052446,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Rampa Mea
-1.4112827,114.78572058,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Reong
-1.56232688,114.95123532,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Sungai Telang
-1.50523402,114.92411122,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Talekoi
-1.48000705,115.11003895,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Tamparak
-1.43677251,115.1112887,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Tamparak Layung
-1.36581644,114.76558258,印尼,中加里曼丹省,南巴里託縣,Dusun Utara,Tarusan
-1.57035869,114.97659402,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Baruang
-1.47995466,115.32222903,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Bintang Ara
-1.57350931,115.27594131,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Bipak Kali
-1.60392606,115.12183516,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Gagutur
-1.54071822,115.01913321,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Kayumban
-1.42011604,115.32652802,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Malungai Raya
-1.63082957,115.07600147,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Marga Jaya
-1.53918035,115.15881373,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Muara Singan
-1.5344157,115.08548722,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Muka Haji
-1.34480991,115.29795462,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Ngurit
-1.61326191,115.17576199,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Palu Rejo
-1.51675457,115.15945396,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Patas I
-1.49874792,115.1847644,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Patas II
-1.57753217,115.05325559,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Ruhing Raya
-1.60485087,115.05044193,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Sarimbuah
-1.45130671,115.17871724,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Sei Paken
-1.54685653,115.10065488,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Sire
-1.53702872,115.06020515,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Tabak Kanilan
-1.65116335,115.10189836,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Ugang Sayu
-1.62498187,115.19452849,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Wayun
-1.59364914,114.99319298,印尼,中加里曼丹省,南巴里託縣,Gn. Bintang Awai,Wungkur Baru
-2.34463796,114.8791008,印尼,中加里曼丹省,南巴里託縣,Jenamas,Rangga Ilung
-2.47559003,114.88102861,印尼,中加里曼丹省,南巴里託縣,Jenamas,Rantau Bahuang
-2.37544017,114.93578557,印尼,中加里曼丹省,南巴里託縣,Jenamas,Rantau Kujang
-2.54868802,114.78428487,印尼,中加里曼丹省,南巴里託縣,Jenamas,Tabatan
-2.46216237,114.85420141,印尼,中加里曼丹省,南巴里託縣,Jenamas,Tampulang
-1.9191543,114.83842718,印尼,中加里曼丹省,南巴里託縣,Karau Kuala,Babai
-2.02520527,114.91219133,印尼,中加里曼丹省,南巴里託縣,Karau Kuala,Bangkuang
-1.90322719,114.69952851,印尼,中加里曼丹省,南巴里託縣,Karau Kuala,Bintang Kurung
-1.94958335,114.91330738,印尼,中加里曼丹省,南巴里託縣,Karau Kuala,Janggi
-1.89192434,114.91699833,印尼,中加里曼丹省,南巴里託縣,Karau Kuala,Malitin
-1.83214783,114.86754032,印尼,中加里曼丹省,南巴里託縣,Karau Kuala,Muara Arai
-2.07078425,114.89848106,印尼,中加里曼丹省,南巴里託縣,Karau Kuala,Salat Baru
-1.86449842,114.84937475,印尼,中加里曼丹省,南巴里託縣,Karau Kuala,Talio
-1.86799716,114.79173916,印尼,中加里曼丹省,南巴里託縣,Karau Kuala,Tampijak
-1.99313375,114.86664065,印尼,中加里曼丹省,南巴里託縣,Karau Kuala,Teluk Betung
-1.80222285,114.68111666,印尼,中加里曼丹省,南巴里託縣,Karau Kuala,Teluk Sampudau
-1.05030999,112.22673841,印尼,中加里曼丹省,卡廷岸縣,Bukit Raya,Penda Nange
-0.99320016,112.22556098,印尼,中加里曼丹省,卡廷岸縣,Bukit Raya,Rangan Bahekang
-1.01723621,112.22617437,印尼,中加里曼丹省,卡廷岸縣,Bukit Raya,Rangan Rondan
-1.07544546,112.23622691,印尼,中加里曼丹省,卡廷岸縣,Bukit Raya,Rantau Pandan
-0.83477519,112.2325377,印尼,中加里曼丹省,卡廷岸縣,Bukit Raya,Tanjung Batik
-1.06251426,112.32554537,印尼,中加里曼丹省,卡廷岸縣,Bukit Raya,Tumbang Dahuei
-1.03378914,112.22379971,印尼,中加里曼丹省,卡廷岸縣,Bukit Raya,Tumbang Gaei
-0.72243432,112.25021905,印尼,中加里曼丹省,卡廷岸縣,Bukit Raya,Tumbang Kaburai
-0.95037137,112.2179532,印尼,中加里曼丹省,卡廷岸縣,Bukit Raya,Tumbang Kajamei
-0.8971876,112.21604369,印尼,中加里曼丹省,卡廷岸縣,Bukit Raya,Tumbang Karuei
-1.10406564,112.30830783,印尼,中加里曼丹省,卡廷岸縣,Bukit Raya,Tumbang Kataei
-2.15801279,113.57718199,印尼,中加里曼丹省,卡廷岸縣,Kamipang,Asem Kumbang
-2.25766681,113.5483698,印尼,中加里曼丹省,卡廷岸縣,Kamipang,Baun Bango
-2.57243414,113.30020231,印尼,中加里曼丹省,卡廷岸縣,Kamipang,Galinggang
-2.34064415,113.55438441,印尼,中加里曼丹省,卡廷岸縣,Kamipang,Jahanjang
-2.38272266,113.504172,印尼,中加里曼丹省,卡廷岸縣,Kamipang,Karuing
-2.41261712,113.55476024,印尼,中加里曼丹省,卡廷岸縣,Kamipang,Parupuk
-2.48355336,113.44850092,印尼,中加里曼丹省,卡廷岸縣,Kamipang,Tampelas
-2.31491056,113.32046587,印尼,中加里曼丹省,卡廷岸縣,Kamipang,Telaga
-2.29298974,113.51598909,印尼,中加里曼丹省,卡廷岸縣,Kamipang,Tumbang Runen
-1.86866425,113.34646684,印尼,中加里曼丹省,卡廷岸縣,Katingan Hilir,Banut Kalanaman
-1.92668774,113.23416885,印尼,中加里曼丹省,卡廷岸縣,Katingan Hilir,Hampalit
-1.92137145,113.44706227,印尼,中加里曼丹省,卡廷岸縣,Katingan Hilir,Kasongan Baru
-1.86054975,113.45398976,印尼,中加里曼丹省,卡廷岸縣,Katingan Hilir,Kasongan Lama
-1.8751649,113.31212299,印尼,中加里曼丹省,卡廷岸縣,Katingan Hilir,Talangkah
-1.83694621,113.40432704,印尼,中加里曼丹省,卡廷岸縣,Katingan Hilir,Talian Kereng
-2.00021108,113.34151491,印尼,中加里曼丹省,卡廷岸縣,Katingan Hilir,Tewang Kadamba
-1.97012314,113.31595033,印尼,中加里曼丹省,卡廷岸縣,Katingan Hilir,Tumbang Liting
-1.17443356,112.55051491,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Batu Bango
-0.93561949,112.39281295,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Dehes Asem
-0.82022697,112.37742064,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Kiham Batang
-0.95484174,112.39423856,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Kuluk Sapangi
-1.15343329,112.50765031,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Penda Tanggaring Baru
-1.17439537,112.52070274,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Penda Tanggaring Lama
-0.91117007,112.38715972,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Rangan Kawit
-1.18785141,112.60570975,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Rangan Ranjing
-1.05316331,112.41805374,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Rantau Bahai
-1.01731942,112.41103255,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Rantau Puka
-1.09136072,112.41031112,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Sei Nanjan
-0.99699192,112.40691703,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Teluk Tampang
-1.14385294,112.4844206,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Tumbang Hangei II
-1.17689381,112.45074472,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Tumbang Jiga
-1.11459249,112.45437989,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Tumbang Kabayan
-0.96813601,112.39948171,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Tumbang Kuai
-1.17966591,112.56908819,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Tumbang Labaning
-1.20241862,112.25232001,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Tumbang Mahop
-1.19231498,112.35056679,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Tumbang Manangei
-1.18268337,112.38659596,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Tumbang Mangketai
-1.2065859,112.15105638,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Tumbang Sabetung
-0.97993506,112.40391613,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Tumbang Salaman
-1.17285518,112.41710109,印尼,中加里曼丹省,卡廷岸縣,Katingan Hulu,Tumbang Sanamang
-2.99714999,113.34533294,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Bakung Raya
-3.06349791,113.34453148,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Bangun Jaya
-3.11837358,113.36220395,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Bumi Subur
-3.17408289,113.38744784,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Jaya Makmur
-3.03351409,113.33408042,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Kampung Baru
-3.225538,113.31785003,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Kampung Keramat
-3.14993342,113.27401539,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Kampung Tengah
-3.19920004,113.39447752,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Makmur Utama
-3.35992488,113.42062177,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.34802543,113.43432482,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.29647538,113.36495271,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.29397007,113.36486867,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.28808466,113.36328246,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.28759104,113.3629909,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.2865827,113.36209778,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.2862535,113.362144,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.28606101,113.36187706,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.28491175,113.36101469,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.27630638,113.38242553,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.27304782,113.34245698,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.26567063,113.40458818,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hilir
-3.26621822,113.33020119,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hulu
-3.25803955,113.33029377,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Pagatan Hulu
-2.98531196,113.60750658,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Sebangau Jaya
-3.23214237,113.38806566,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Selat Baning
-3.20448614,113.44066505,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Selat Baning
-3.20428472,113.44069012,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Selat Baning
-3.20387648,113.44094259,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Selat Baning
-3.20341293,113.44072705,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Selat Baning
-3.20296788,113.4417481,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Selat Baning
-3.03032654,113.27224232,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Setia Mulia
-3.09243464,113.35466012,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Singam Raya
-3.1462638,113.37107776,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Subur Indah
-3.03980209,113.48421331,印尼,中加里曼丹省,卡廷岸縣,Katingan Kuala,Sungai Kaki
